,iteration,train angle_reward,train ce,train loss,train room,val_seen angle_reward,val_seen ce,val_seen length,val_seen loss,val_seen oracle success_rate,val_seen room,val_seen spl,val_seen success_rate,val_unseen angle_reward,val_unseen ce,val_unseen length,val_unseen loss,val_unseen oracle success_rate,val_unseen room,val_unseen spl,val_unseen success_rate
132,13300,0.8653308317065239,8.416296944618225,85.51431518554688,72.77136367797851,2.572904422548082,20.534299490186903,12.472549666378121,106.4400416056315,0.5769501054111033,73.04122161865234,0.4716484691490528,0.5059732958538299,4.253982217462213,27.915527756149704,15.561504581009116,122.58522748517561,0.18801476853166715,73.39978852143159,0.07518362136539501,0.1099119568304459
133,13400,0.9042432451248169,8.510310583114624,86.00422103881836,72.97269454956054,2.5524423175387914,19.61151140001085,13.462688306487411,105.42456495496961,0.623330990864371,73.05084245469835,0.4867559425788499,0.534082923401265,4.250043147319072,27.58944595611847,16.83134841272059,122.26306997763145,0.19255893212155636,73.42340857703407,0.06466455711251086,0.10423175234308435
134,13500,0.8667612725496292,8.229783833026886,85.31950256347656,72.75591236114502,2.5921994871563383,20.435083537631563,13.46958290526214,106.44821404351129,0.5917076598735067,73.05213300916884,0.44599626257077984,0.49402670414617006,4.229289475861971,27.453047039272548,16.759200428983355,122.07405495858407,0.21442771939789831,73.47456043690174,0.0774712148974482,0.1272365805168986
135,13600,0.8587984135746956,8.186929483413696,85.58432266235351,73.1034014892578,2.5943995396296184,20.988020515441896,12.207369672341487,107.08736267089844,0.5980323260716796,73.12734476725261,0.49666235879207543,0.5361911454673226,4.269157136882748,28.07250112241453,14.721866112377487,122.93600807533608,0.17381425731326328,73.51772115896414,0.06768690533205503,0.09599545583641012
136,13700,0.8930045717954636,8.474711492061616,85.81114837646484,72.87141452789307,2.6143950912687512,20.555774455600314,13.400036053984369,106.71090308295356,0.5987350667603655,73.0831532796224,0.4655770847422433,0.5122979620520028,4.2101398588300825,27.290147506438934,16.491808078569488,121.81998491716814,0.19539903436523715,73.47913814235378,0.06859019981554126,0.10650383413802897
137,13800,0.8141053760051727,8.20047449350357,84.92641754150391,72.65541633605957,2.5361568768819174,21.17541412777371,13.167068948752178,106.87208234998914,0.5888966971187631,73.01588321261936,0.44985199327378816,0.500351370344343,4.2591330253326145,28.725470912349117,16.72932671815738,123.43285802892737,0.22777619994319795,73.41172213167758,0.07872092145260724,0.12524850894632206
138,13900,0.8567397823929787,8.360913310050964,85.68218971252442,73.03757736206055,2.5898940351274278,20.9651922861735,12.631430542035638,107.01773512098524,0.5762473647224174,73.10307328965929,0.477527536790621,0.5193253689388616,4.341442421749905,28.376066912401903,14.629930109166397,123.57413599512599,0.17211019596705482,73.49085737348676,0.07059600932895968,0.09429139449020164
139,14000,0.8415490347146988,8.198788132667541,85.34384887695313,72.93731533050537,2.5693266100353664,20.339421039157443,13.314603958403616,106.24789004855685,0.5888966971187631,73.06183641221789,0.46260189662243467,0.5073787772312017,4.23226649481971,27.492054037145667,16.065574114117027,122.10881365526903,0.1885827889804033,73.45542722134977,0.06422609216403369,0.09429139449020164
140,14100,0.8245333996415138,8.178875441551208,85.02947868347168,72.72793640136719,2.540468282169766,21.713124889797633,12.554492509073626,107.42654130723741,0.6099789177793394,73.01107499864366,0.48815785505317694,0.5305692199578356,4.279948142197755,29.14151822339307,15.430743084810462,123.94182600416579,0.18545867651235445,73.40056692587363,0.07203278498002734,0.10707185458676512
141,14200,0.8728881153464317,8.433776614665986,85.6478742980957,72.84965682983399,2.575936852561103,21.531720945570203,12.662215685654349,107.42469363742404,0.6029515108924807,73.01328854031033,0.4820494926830174,0.5256500351370345,4.251847746135952,28.61626382776209,15.584209842181032,123.26600262066266,0.21669980119284293,73.39050018035614,0.081226136083933,0.12326043737574553
142,14300,0.8984530687332153,8.251862564086913,85.81382453918457,73.06969688415528,2.56248115433587,20.694709248012966,13.122415837950342,106.55355292426215,0.6184118060435699,73.0464380900065,0.48491782769576913,0.5319747013352073,4.26581183424941,27.208323779406847,16.525181741401923,121.96920425827439,0.21016756603237716,73.43182077493753,0.07750135254047547,0.1187162737858563
143,14400,0.803823409974575,8.104203910827637,84.89613624572753,72.77281539916993,2.6589464479022555,20.6184289932251,12.743660915931628,106.98751424153646,0.5931131412508784,73.07435268825955,0.480044451379011,0.516514406184118,4.261722680684683,27.8558954634108,15.439967163524786,122.59320927525425,0.19028685032661175,73.42870069624067,0.07681974186248344,0.10621982391366089
144,14500,0.8402962529659271,8.146783027648926,85.40196830749511,73.05370391845703,2.6136972612804836,21.625513797336154,12.647275306118047,107.73408508300781,0.5888966971187631,73.04008551703559,0.47244363473011036,0.5144061841180604,4.244042748803491,28.167379173072607,15.377495825809888,122.8102673367337,0.23004828173814257,73.4226742993604,0.0836292825467729,0.1187162737858563
145,14600,0.8666072943806649,8.291393218040467,85.59260215759278,72.96817260742188,2.553934531741672,21.037997860378688,12.677618004844431,106.82023518880209,0.6261419536191145,73.01256510416667,0.5023056338448699,0.5432185523541813,4.287264340632671,28.8941927557593,15.763096840220346,123.74560794314823,0.22436807725078103,73.41509343052769,0.0759951422066008,0.10621982391366089
146,14700,0.8443693140149117,8.399461835622787,85.46971572875977,72.84840713500977,2.630259034368727,20.247815619574652,12.725302722020556,106.47351667616103,0.6106816584680252,73.07440541585287,0.49489354416034625,0.5368938861560084,4.336455435366244,27.93750728572811,15.519215681938011,123.1146577027467,0.17921045157625676,73.49487311560829,0.06530453061387374,0.0911672820221528
147,14800,0.8598327273130417,8.107161319255829,85.34709999084473,72.94077514648437,2.5484130806393095,20.962333297729494,13.049382232589794,106.78211347791884,0.5846802529866479,73.07771487765842,0.45069418503202346,0.49964862965565704,4.263368338077992,29.14927456829999,16.028763165258415,123.91499782252956,0.23033229196251065,73.44888154450838,0.08456970276660748,0.12496449872195399
148,14900,0.8430390639603138,8.281887917518615,85.47377334594727,72.97668991088867,2.5173496034410263,20.1239072587755,12.617977823170337,105.7798570421007,0.6078706957132818,73.06920047336155,0.5050480791851178,0.5481377371749825,4.234851057465012,28.371249946388037,15.627860865538445,122.9884205723668,0.22777619994319795,73.44291577038464,0.0895746659846577,0.12581652939505822
149,15000,0.8479085436463356,8.230971488952637,85.48242378234863,73.01190925598145,2.6344293620851307,20.41556708017985,12.64047468210851,106.65401746961805,0.6113843991567112,73.06630418565538,0.5026430207915629,0.5467322557976106,4.292132873792906,27.884864480645806,15.224503524876814,122.81818939758851,0.205907412666856,73.47266016779719,0.08094249067698801,0.10593581368929282
150,15100,0.7713737525045872,8.223345875740051,85.00141723632812,72.92120231628418,2.550729775428772,21.457914225260417,13.180066767523735,107.17798885769314,0.607167955024596,72.96642523871527,0.47391453008669654,0.5151089248067463,4.233005461392102,28.573453233048724,16.29753944166915,123.1161195222322,0.23260437375745527,73.37763860204198,0.08702063858774775,0.13632490769667707
151,15200,0.8204480513930321,8.28699806690216,85.2181583404541,72.82891944885255,2.628222041659885,21.08934824201796,12.028550498852494,107.26028730604384,0.5952213633169361,73.02982923719618,0.49892496576400996,0.5319747013352073,4.288982823088363,28.498109989338094,14.920612073433318,123.3668825991519,0.18432263561488213,73.42385871131141,0.08022008002312232,0.10905992615734167
152,15300,0.8414266222715377,8.379377391338348,85.44879905700684,72.8622885131836,2.6112837579515245,20.550151040818957,13.040391202725623,106.64619276258681,0.6141953619114546,73.0396236843533,0.48854198345574473,0.534082923401265,4.263383977048032,28.024199580287075,15.889056825247357,122.75011629671664,0.22380005680204487,73.40899706316424,0.08644978418188827,0.13064470320931554
153,15400,0.8384726443886756,8.349795260429381,85.43008003234863,72.88792129516601,2.545953883065118,20.790920596652562,12.65599426922271,106.49411265055339,0.5910049191848208,72.97342308892144,0.4777183151480443,0.5137034434293746,4.216041264233288,28.016364930986285,15.484624171278467,122.48385372677365,0.21556376029537064,73.38728311899546,0.08306089604332736,0.12184038625390514
154,15500,0.8653629380464554,8.063674955368041,85.15136070251465,72.76087100982666,2.6145456499523587,20.43678421444363,12.6764462440237,106.50497063530815,0.6324666198172875,72.99545796712239,0.521757562384969,0.5593815881939564,4.242065921560064,27.70901664527687,15.53248813357798,122.30956275183875,0.1820505538199375,73.3902165180928,0.06869307410522092,0.09997159897756319
155,15600,0.8059044550359249,8.076367349624634,85.05957267761231,72.95368278503418,2.6198047373029922,19.60992857615153,12.547830578653153,105.76559363471137,0.6120871398453971,73.056640625,0.5049067731817538,0.5411103302881237,4.304285148242572,27.61219189618085,15.445574043375306,122.58772319072001,0.18063050269809713,73.45410554903047,0.06373612666916925,0.0897472309003124
156,15700,0.8172714507579804,8.089049971103668,85.16029731750488,72.98489044189454,2.5894818597369724,20.520154847039116,12.815336616967903,106.5165052625868,0.6170063246661982,73.04894188774956,0.5055667074908657,0.5439212930428672,4.257863702000798,27.84049250628497,16.267096483398426,122.56082833779824,0.21897188298778755,73.43101755777995,0.08917545304174865,0.13689292814541323
157,15800,0.8217260116338729,8.109990082979202,85.04723121643066,72.82861095428467,2.5456993023554486,20.761638387044272,13.16830045306004,106.53543209499783,0.6170063246661982,73.04529758029514,0.48230476010423756,0.5179198875614898,4.24901446780643,28.201229129825627,16.139260782491608,122.89133556469066,0.20420335132064754,73.44503399273297,0.07928568503876661,0.12326043737574553
158,15900,0.8125092938542366,7.978940036296844,84.92027297973632,72.87878616333008,2.5910563574896917,20.426873122321236,13.071828114102246,106.40052100287544,0.6156008432888265,73.01836564805772,0.49226613268001,0.533380182712579,4.274136889088261,27.954613402083112,16.187035985345137,122.72047644262915,0.1772223800056802,73.39517796146977,0.0691618611425599,0.09997159897756319
159,16000,0.8570181509852409,8.325724143981933,85.51808799743652,72.90727294921875,2.695893759197659,21.061546919080946,12.052686466917837,107.53124050564236,0.5797610681658468,72.99022471110025,0.48244217295424846,0.5094869992972593,4.275610141925983,28.201123778884476,15.368689267231609,122.99683517593522,0.19199091167282023,73.41766041248768,0.08235034167112577,0.10792388525986936
160,16100,0.8002904018759728,7.976258294582367,85.01192245483398,73.03421203613281,2.5436919848124186,21.22888641357422,12.433564830410281,106.95616845024956,0.6134926212227688,73.00882263183594,0.5108887111839757,0.5425158116654955,4.244185894459218,28.695230277808935,16.401699358771474,123.311350916957,0.23885259869355296,73.3951916393933,0.08148710799126653,0.12240840670264129
161,16200,0.800286169052124,8.121509399414062,85.0251927947998,72.9022526550293,2.4825582981109617,19.64804524315728,12.997353333453141,105.0501461452908,0.6317638791286015,72.98930935329861,0.5173719552215709,0.5544624033731553,4.225713046821388,27.82963005272118,16.86402138687047,122.35308239911053,0.2399886395910253,73.39488735714474,0.08559803127707226,0.13916500994035785
162,16300,0.7925229838490486,8.367067060470582,85.06489349365235,72.73521125793457,2.55082745552063,20.25866567823622,13.54497724535261,106.0045647515191,0.6057624736472241,72.99176194932726,0.4583489958835058,0.49754040758959944,4.248473975035521,27.94815611624503,17.200126804412474,122.56204257999454,0.2672536211303607,73.37151673463013,0.08450931750119388,0.13774495881851748
163,16400,0.7991536924242973,7.871855261325837,84.58079887390137,72.71317497253418,2.608253982332018,20.659556028578017,13.356356436488296,106.68592308892144,0.6057624736472241,72.98509758843316,0.4787802322213509,0.5186226282501757,4.254276080174489,29.11699258958971,16.28851151429671,123.74725066863739,0.19994319795512638,73.3588776459565,0.07908612704509785,0.1136040897472309
164,16500,0.8031694629788398,8.273462295532227,85.15429397583007,72.86498435974121,2.55417890018887,20.508175002204048,12.881672995770401,106.30489891899957,0.5945186226282502,73.02582939995659,0.4809850483292013,0.5151089248067463,4.255334860569722,28.677541543771554,15.958351299058034,123.3799531266496,0.23629650667424026,73.42573705449834,0.09854186260511964,0.14654927577392787
165,16600,0.7794350522756577,7.704277021884918,84.3753044128418,72.77385223388671,2.516024226612515,20.550029521518283,13.33467548175949,106.14622955322265,0.6226282501756851,73.01607818603516,0.49568736098887567,0.5326774420238932,4.242903428034739,28.03328747792287,16.768970678578132,122.65949606680655,0.2135756887247941,73.41169092676661,0.06644677122139353,0.09684748650951434
166,16700,0.7965079107880593,8.070521373748779,84.79920379638672,72.74614246368408,2.5919210619396633,21.335507562425402,12.940692611248792,107.27450510660807,0.5959241040056219,72.97939181857639,0.47735100824658294,0.5186226282501757,4.241878893998292,28.32375263523411,15.77878888366887,122.89273889215143,0.19738710593581368,73.3595915098448,0.0862346540670541,0.11900028401022437
167,16800,0.7718987494707108,8.005355787277221,84.70737190246582,72.84252300262452,2.6013456318113537,21.12821911705865,12.788197813407733,107.08383568657769,0.5818692902319045,72.94888882107205,0.4679416881195178,0.5080815179198875,4.30640188423363,29.745412792171443,15.60580082606308,124.61620454530458,0.22380005680204487,73.33878298922701,0.08690651414166306,0.12666856006816246
168,16900,0.7561939741671085,7.830413842201233,84.38071174621582,72.76932792663574,2.542529757817586,21.044955931769476,12.763268769134513,106.71825595431858,0.60646521433591,72.96065148247612,0.49415977339188555,0.5305692199578356,4.2728567810745925,29.096004881300367,15.826105994827278,123.79618017523138,0.20306731042317525,73.3358913799664,0.08159325414441684,0.12013632490769667
169,17000,0.775560336112976,8.016799256801605,84.47822242736817,72.58362148284913,2.545365561379327,19.68860206604004,13.341525236362143,105.39028676350911,0.6198172874209417,72.97485656738282,0.47350693001112965,0.5207308503162333,4.232913689570384,28.030318818650805,16.517489625123503,122.56128754486909,0.22522010792388525,73.36640084756387,0.07545762511605655,0.11161601817665436
170,17100,0.786585633456707,8.058327703475952,85.0480199432373,73.0567643737793,2.536312307251824,21.30288168589274,12.688424682305438,106.9181886461046,0.583977512297962,72.93374549018012,0.45713301629467484,0.4989458889669712,4.285907120318027,29.815458572662628,15.374398705955405,124.59443836383991,0.22919625106503835,73.34944475878466,0.09830638971060134,0.13973303038909402
171,17200,0.7533471029996872,7.750532140731812,84.30207221984864,72.78480453491211,2.5029846138424343,20.998344696892634,12.810882766816329,106.44772847493489,0.6254392129304287,72.93446061876085,0.49917914739441754,0.5361911454673226,4.195050800168836,28.75334100465517,15.40649766550659,123.03261181255719,0.2286282306163022,73.30401700681394,0.09432598078467354,0.1272365805168986
172,17300,0.8410029524564743,8.263483607769013,85.33368087768555,72.86518241882324,2.47232813305325,20.795230378044977,13.187480712479049,106.18655293782552,0.6205200281096276,73.02968190511068,0.4858581622394225,0.5263527758257203,4.256385352160479,28.856789563153242,15.836404511994699,123.57886532620267,0.22124396478273217,73.44014898076787,0.08971042802881175,0.12780460096563476
173,17400,0.7651594415307045,7.9635229134559635,84.59162796020507,72.8023078918457,2.516150477197435,21.237567774454753,12.975387752426148,106.78449486626519,0.5959241040056219,72.96617448594836,0.470395268353979,0.5144061841180604,4.252822779320382,29.340165542052674,15.614383357418278,123.92834335189681,0.20193126952570292,73.32406403137757,0.08362328964512547,0.11843226356148821
174,17500,0.7633620396256446,7.942521970272065,84.21434700012207,72.45501491546631,2.4946963946024576,20.41974076165093,13.090446057172057,105.86612209743923,0.6043569922698524,72.9728992038303,0.4679189773561102,0.5115952213633169,4.246026049863111,28.675784050881326,16.108160243209372,123.25028874852636,0.20959954558364102,73.34437382328618,0.07757195129504581,0.11076398750355013
175,17600,0.8036633282899857,8.06147475719452,84.76351272583008,72.68372100830078,2.492161835564507,20.00100173950195,13.00472182176404,105.402806769477,0.623330990864371,72.94099595811632,0.48480075924726757,0.5256500351370345,4.207572241087218,28.037597913999814,16.221670625485224,122.42340046650655,0.23033229196251065,73.34794149312887,0.0906685948204328,0.13263277477989208
176,17700,0.7976388023793697,7.717314109802246,84.320043258667,72.61453540802002,2.5458615461985272,21.321573405795625,12.478516069163895,107.03077206081814,0.5987350667603655,72.97989145914714,0.48104868556302083,0.5144061841180604,4.2067757039456755,28.764248873736406,15.432516224140418,123.13540615047421,0.22635614882135757,73.33727889877181,0.0946812865349002,0.13632490769667707
177,17800,0.755241374373436,7.955714545249939,84.49577056884766,72.76384979248047,2.558001248041789,20.69106803470188,12.62521265184213,106.43106842041016,0.5973295853829936,72.94999406602648,0.4816123807547119,0.5186226282501757,4.232872320725037,28.386902302235097,15.853934778406712,122.85855686771977,0.21811985231468334,73.30729269766593,0.08569707630080006,0.12212439647827322
178,17900,0.7279298159480095,7.904545390605927,84.31823173522949,72.77403709411621,2.5129700925615097,21.008166864183213,13.12402407777836,106.49967176649305,0.6163035839775123,72.92665388319227,0.48369132850922303,0.5312719606465214,4.245085387616544,28.636659879942197,16.037724226603757,123.15967559814453,0.22039193410962796,73.2975884514886,0.08912669330403915,0.12894064186310708
179,18000,0.8159714075922966,8.1440784907341,85.04182800292969,72.81789230346679,2.459182235929701,20.60874360402425,12.842523762737862,105.81634555392795,0.6085734364019677,72.91168992784289,0.478500796088417,0.5207308503162333,4.25600554706814,28.84246183515669,15.91878160226873,123.40203451895499,0.21925589321215563,73.27954472722234,0.08394827874868617,0.12468048849758591
180,18100,0.7956874664127827,8.038803911209106,84.69672180175782,72.67948066711426,2.505845708317227,21.05076092614068,12.444773223067694,106.50709923638237,0.6148981026001406,72.92710944281684,0.5046430591665416,0.5432185523541813,4.279860017535923,29.02304967244466,15.318013872982737,123.7269546233856,0.21527975007100256,73.30460502005913,0.0779989595209042,0.10849190570860551
181,18200,0.7379833644628525,7.847092940807342,84.21354507446289,72.67653594970703,2.506768422656589,21.212043550279404,13.142049606681567,106.66891377766927,0.6261419536191145,72.92302822536892,0.499595097993452,0.5467322557976106,4.23596615404696,28.891446087811445,16.36037846696744,123.33685770120707,0.2235160465776768,73.2655810106982,0.07879267408351424,0.11814825333712013
182,18300,0.749169664978981,7.849588087797165,84.15224300384521,72.55680637359619,2.4786252074771458,20.65943743387858,13.162238588126318,105.99299672444661,0.624033731553057,72.94043375651042,0.4810812406361861,0.5277582572030921,4.189927947413814,28.26600423589483,16.19628668085712,122.5026372273763,0.2209599545583641,73.28699349068306,0.08394091864650488,0.12411246804884976
183,18400,0.7565378546714783,8.00112057685852,84.66713981628418,72.88332939147949,2.532997708850437,20.346371417575412,13.406146327350337,105.97475975884332,0.6289529163738581,72.96339975992838,0.49420077270142954,0.5530569219957836,4.239813660716151,28.223976255537153,16.617263748271853,122.71626405458193,0.21669980119284293,73.29321928282042,0.09027745796730816,0.13575688724794094
184,18500,0.7500252509117127,7.786092116832733,84.38602790832519,72.84980934143067,2.5320886188083227,20.65628564622667,12.470624358590316,106.24156748453775,0.6015460295151089,72.92483859592014,0.4862989911934994,0.5263527758257203,4.215271268878971,28.106934040516347,15.129990107657266,122.44702553963876,0.20249928997443908,73.26373524708791,0.08460029716382479,0.11672820221527976
185,18600,0.7299088233709335,7.467617466449737,83.53168182373047,72.41451999664307,2.4325925244225397,20.041868866814507,12.981165873423494,105.14417470296225,0.6338721011946592,72.93934377034505,0.5023001468008476,0.5467322557976106,4.206296265662253,28.289699365426827,16.148044208933953,122.61393435366519,0.2047713717693837,73.29275333988774,0.0787628728629911,0.11559216131780745
186,18700,0.7353611724078655,7.778202648162842,83.89112098693847,72.43611248016357,2.4570687055587768,20.371677123175726,13.590812022378739,105.61904924180773,0.6289529163738581,72.96202850341797,0.4741159192920823,0.5228390723822909,4.205270719957781,28.74191851229281,16.618868670495743,123.05980881699571,0.21272365805168986,73.2915366920265,0.08239263483049297,0.12013632490769667
187,18800,0.750609299838543,7.84177729845047,84.21290016174316,72.61807662963867,2.431672692298889,19.61000838809543,13.021442031639534,104.725439453125,0.6500351370344343,72.95706702338325,0.5210654732656426,0.5685172171468728,4.240185716130712,27.760809614851667,16.40428035491505,122.30426382803702,0.19738710593581368,73.34252524161124,0.07681383080673129,0.10877591593297359
188,18900,0.7441581490635872,7.786216504573822,84.20124092102051,72.6942333984375,2.503332667880588,20.490771272447375,12.840828690572236,105.92779184977213,0.6289529163738581,72.92035725911458,0.5144049018615703,0.5530569219957836,4.224226015108126,28.479528581773913,16.033004497688868,122.86094782373927,0.18801476853166715,73.26028854782517,0.07951866829950544,0.10905992615734167
189,19000,0.7813973090052605,7.819040253162384,84.26606620788574,72.54003913879394,2.4553184694714014,20.199372227986654,13.478032413520554,105.36904975043403,0.6085734364019677,72.89308539496528,0.4717141758273189,0.5193253689388616,4.228356183112204,28.710748913051845,17.31489516877186,123.10193840233055,0.24311275205907412,73.24940834389076,0.08644631212941142,0.13632490769667707
190,19100,0.7339942552149296,7.628823056221008,83.51337890625,72.21458473205567,2.485116704305013,20.79823021358914,12.560656159019889,106.12413872612848,0.624033731553057,72.90032552083333,0.5112508748138392,0.5404075895994378,4.23921901900489,29.211717193191117,16.142871192615708,123.65705026162637,0.23317239420619143,73.24923747294658,0.0883607314057494,0.128656631638739
191,19200,0.6878843882679939,7.465791909694672,83.14666870117188,72.24145519256592,2.4951376994450887,21.943125194973415,11.763628587692942,107.32078942192925,0.6134926212227688,72.90197567409939,0.5241297410587988,0.550948699929726,4.2803640236725675,29.780104405171162,14.497967827628996,124.39490158493454,0.191138880999716,73.21297681653822,0.08068126469051946,0.10451576256745243
192,19300,0.8071381956338882,8.070997080802918,84.8521189880371,72.74543113708496,2.4817475583818225,20.388432184855144,12.91915555114869,105.73411560058594,0.6296556570625439,72.93694576687282,0.49643865929286,0.5418130709768095,4.214379484589036,28.368888906530433,16.09071057870558,122.7110065082172,0.20675944333996024,73.27022030117276,0.0789530849377465,0.11019596705481398
193,19400,0.7224890223145485,7.5692029118537905,83.76069282531738,72.5790444946289,2.5174813588460285,21.532828330993652,13.079347406204326,107.0023444281684,0.5980323260716796,72.88210923936632,0.471058727473157,0.5137034434293746,4.2539323235417275,29.193167420120925,16.280945739173447,123.66128911198797,0.20675944333996024,73.19846020947706,0.07967068005530592,0.11900028401022437
194,19500,0.7165302756428719,7.590780358314515,83.23526752471923,72.06183597564697,2.5694476922353107,21.441611374749076,12.69031653744247,107.19094729953342,0.6015460295151089,72.90209723578559,0.4820181649364488,0.5130007027406887,4.297197114239942,29.39679425901121,15.794527003035235,124.10282595522769,0.2320363533087191,73.22004610353763,0.08818893175953879,0.12326043737574553
195,19600,0.7385517531633377,7.942220578193664,84.34546966552735,72.71049018859863,2.5282241291469996,20.58214528825548,12.846723110024298,106.1106194390191,0.6170063246661982,72.8873543633355,0.4983485766424084,0.5368938861560084,4.231989458874539,28.762650962348456,16.349340461699647,123.14657338460286,0.21130360692984948,73.22397489805479,0.08575477641866257,0.12240840670264129
196,19700,0.7695415002107621,8.009599967002869,84.41844665527344,72.56113922119141,2.5159328328238595,20.652824486626518,12.603244253432512,106.09987182617188,0.6198172874209417,72.8673836602105,0.50981214811111,0.5411103302881237,4.238260065113102,27.875817204380894,16.38022203782084,122.29115632203248,0.2257881283726214,73.22403792647629,0.08904969184626874,0.1261005396194263
197,19800,0.729563752412796,7.61220475435257,83.57533409118652,72.31531047821045,2.5678779496086968,20.878604231940376,12.468537588176456,106.55879262288411,0.6057624736472241,72.84079911973741,0.503751642928493,0.534082923401265,4.232239076683113,28.620143701364327,16.035879512465932,122.96202266108882,0.21811985231468334,73.18068399515238,0.08875100941210846,0.12695257029253054
198,19900,0.7075585833191872,7.623152141571045,83.32379211425781,72.16284645080566,2.5407467391755847,20.74960191514757,12.45812798984164,106.33548227945964,0.6127898805340829,72.88214653862848,0.5116194717547706,0.5404075895994378,4.247230574891374,28.919920947100664,16.272328832956703,123.37152951902097,0.2320363533087191,73.21545568242803,0.09579089965266493,0.13462084635046861
199,20000,0.7510172873735428,7.723275640010834,83.64501033782959,72.16664863586426,2.436744811799791,20.545686594645183,12.447241319811532,105.63374972873264,0.6423049894588897,72.90433841281467,0.538481518283574,0.567814476458187,4.2707785185392915,29.251739209836668,15.954506844499342,123.80325468596037,0.22408406702641295,73.19762296934385,0.09395633818085117,0.13632490769667707
